78620.0,  -2.8278045795723851E-07, -2.5461506965861211E-06, -5.8597109805907807E-07,  1.5991608374903311E-10,  1.4398818467664289E-09, -3.7274827952687603E-09
78630.0,  -2.6942631048656718E-07, -2.5386240652128455E-06, -6.1704423850988169E-07,  1.6088694485948583E-10,  1.5159301601289831E-09, -3.7034445106190076E-09
78640.0,  -2.5609810400487465E-07, -2.5305720013313766E-06, -6.4799226555853276E-07,  1.6106649217516802E-10,  1.5915399180127519E-09, -3.6781947468025486E-09
78650.0,  -2.4280276990777015E-07, -2.5219966325960590E-06, -6.7880897094990806E-07,  1.6045815444904607E-10,  1.6666816665509638E-09, -3.6517432639245817E-09
78660.0,  -2.2954722302987707E-07, -2.5129002599780358E-06, -7.0948818957446259E-07,  1.5906584028160048E-10,  1.7413261904075957E-09, -3.6241002788352345E-09
78670.0,  -2.1633835905969800E-07, -2.5032853569744645E-06, -7.4002380149987126E-07,  1.5689393507004616E-10,  1.8154445284970041E-09, -3.5952764596628201E-09
78680.0,  -2.0318305196200563E-07, -2.4931545687562603E-06, -7.7040973398524301E-07,  1.5394729765529913E-10,  1.8890079895480680E-09, -3.5652829201084257E-09
78690.0,  -1.9008815140772436E-07, -2.4825107112540484E-06, -8.0063996347945276E-07,  1.5023125666885427E-10,  1.9619881675088551E-09, -3.5341312135033844E-09
78700.0,  -1.7706048021273348E-07, -2.4713567701829259E-06, -8.3070851760170343E-07,  1.4575160658201022E-10,  2.0343569567794766E-09, -3.5018333266341539E-09
78710.0,  -1.6410683178638041E-07, -2.4596959000063543E-06, -8.6060947710397905E-07,  1.4051460346004011E-10,  2.1060865672647961E-09, -3.4684016733381973E-09
78720.0,  -1.5123396759071477E-07, -2.4475314228395178E-06, -8.9033697781443675E-07,  1.3452696042412058E-10,  2.1771495392371009E-09, -3.4338490878747852E-09
78730.0,  -1.3844861461121167E-07, -2.4348668272925235E-06, -9.1988521256147708E-07,  1.2779584282394619E-10,  2.2475187580007565E-09, -3.3981888180745485E-09
78740.0,  -1.2575746283997974E-07, -2.4217057672537799E-06, -9.4924843307756830E-07,  1.2032886312419125E-10,  2.3171674683492807E-09, -3.3614345182719199E-09
78750.0,  -1.1316716277273965E-07, -2.4080520606144593E-06, -9.7842095188131418E-07,  1.1213407550840935E-10,  2.3860692888040451E-09, -3.3236002420259603E-09
78760.0,  -1.0068432291969744E-07, -2.3939096879336964E-06, -1.0073971441389266E-06,  1.0321997020346809E-10,  2.4541982256303016E-09, -3.2847004346317810E-09
78770.0,  -8.8315507331694548E-08, -2.3792827910453825E-06, -1.0361714495033106E-06,  9.3595467528412791E-11,  2.5215286866192378E-09, -3.2447499254282434E-09
78780.0,  -7.6067233143199126E-08, -2.3641756716079246E-06, -1.0647383739285678E-06,  8.3269911672238602E-11,  2.5880354946241159E-09, -3.2037639199089636E-09
78790.0,  -6.3945968131237312E-08, -2.3485927895953797E-06, -1.0930924914634618E-06,  7.2253064203258201E-11,  2.6536939008520541E-09, -3.1617579916356252E-09
78800.0,  -5.1958128293137399E-08, -2.3325387617327890E-06, -1.1212284460185687E-06,  6.0555097315787420E-11,  2.7184795978925040E-09, -3.1187480739648348E-09
78810.0,  -4.0110075443027514E-08, -2.3160183598752698E-06, -1.1491409531086728E-06,  4.8186586817942890E-11,  2.7823687324796440E-09, -3.0747504515907152E-09
78820.0,  -2.8408114827164008E-08, -2.2990365093302379E-06, -1.1768248015716794E-06,  3.5158504864177545E-11,  2.8453379179852559E-09, -3.0297817519052480E-09
78830.0,  -1.6858492761253308E-08, -2.2815982871265337E-06, -1.2042748552580153E-06,  2.1482212439654758E-11,  2.9073642466220569E-09, -2.9838589361900345E-09
78840.0,  -5.4673942879488613E-09, -2.2637089202273765E-06, -1.2314860546962344E-06,  7.1694515985975028E-12,  2.9684253013645821E-09, -2.9369992906349877E-09
78850.0,   5.7590591428271574E-09, -2.2453737836902416E-06, -1.2584534187300125E-06, -7.7676625365144994E-12,  3.0284991675707040E-09, -2.8892204171959941E-09
78860.0,   1.6814811970260427E-08, -2.2265983987739076E-06, -1.2851720461267750E-06, -2.3316650009958038E-11,  3.0875644442986942E-09, -2.8405402242959033E-09
78870.0,   2.7693876795431733E-08, -2.2073884309924439E-06, -1.3116371171587265E-06, -3.9464674497380111E-11,  3.1456002553159813E-09, -2.7909769173721925E-09
78880.0,   3.8390336629010216E-08, -2.1877496881179172E-06, -1.3378438951540878E-06, -5.6198551993635086E-11,  3.2025862597892928E-09, -2.7405489892798328E-09
78890.0,   4.8898347113643320E-08, -2.1676881181314924E-06, -1.3637877280194630E-06, -7.3504759719069818E-11,  3.2585026626530120E-09, -2.6892752105524814E-09
78900.0,   5.9212138719411220E-08, -2.1472098071251411E-06, -1.3894640497307854E-06, -9.1369445237201860E-11,  3.3133302246450951E-09, -2.6371746195317564E-09
78910.0,   6.9326018912435690E-08, -2.1263209771531428E-06, -1.4148683817944997E-06, -1.0977843577923225E-10,  3.3670502720093318E-09, -2.5842665123664717E-09
78920.0,   7.9234374295658968E-08, -2.1050279840342909E-06, -1.4399963346779864E-06, -1.2871724776919837E-10,  3.4196447058569473E-09, -2.5305704328883806E-09
78930.0,   8.8931672719784795E-08, -2.0833373151083257E-06, -1.4648436092056474E-06, -1.4817109654120789E-10,  3.4710960111755729E-09, -2.4761061623774071E-09
78940.0,   9.8412465366257087E-08, -2.0612555869417305E-06, -1.4894059979268316E-06, -1.6812490624745696E-10,  3.5213872654941867E-09, -2.4208937092082604E-09
78950.0,   1.0767138879811827E-07, -2.0387895429910123E-06, -1.5136793864464416E-06, -1.8856331994405555E-10,  3.5705021471806995E-09, -2.3649532984031373E-09
78960.0,   1.1670316698119467E-07, -2.0159460512174197E-06, -1.5376597547260144E-06, -2.0947070985441873E-10,  3.6184249433845357E-09, -2.3083053610794048E-09
78970.0,   1.2550261327274343E-07, -1.9927321016584219E-06, -1.5613431783492163E-06, -2.3083118779934028E-10,  3.6651405576077226E-09, -2.2509705238100708E-09
78980.0,   1.3406463237734774E-07, -1.9691548039561771E-06, -1.5847258297527125E-06, -2.5262861578779288E-10,  3.7106345169032503E-09, -2.1929695979015677E-09
78990.0,   1.4238422227056474E-07, -1.9452213848402263E-06, -1.6078039794251851E-06, -2.7484661676474259E-10,  3.7548929787025272E-09, -2.1343235685865321E-09
79000.0,   1.5045647608684135E-07, -1.9209391855731100E-06, -1.6305739970665517E-06, -2.9746858550195234E-10,  3.7979027372533328E-09, -2.0750535841572083E-09
79010.0,   1.5827658397504816E-07, -1.8963156593483774E-06, -1.6530323527180920E-06, -3.2047769963526371E-10,  3.8396512296860196E-09, -2.0151809450179354E-09
79020.0,   1.6583983491596845E-07, -1.8713583686564916E-06, -1.6751756178491302E-06, -3.4385693082767290E-10,  3.8801265416777281E-09, -1.9547270926990084E-09
79030.0,   1.7314161850672475E-07, -1.8460749826024396E-06, -1.6970004664159605E-06, -3.6758905606697345E-10,  3.9193174127416905E-09, -1.8937135987966797E-09
79040.0,   1.8017742670539710E-07, -1.8204732741952860E-06, -1.7185036758749728E-06, -3.9165666907256683E-10,  3.9572132411057343E-09, -1.8321621538929168E-09
79050.0,   1.8694285554156606E-07, -1.7945611175895875E-06, -1.7396821281684651E-06, -4.1604219182387807E-10,  3.9938040882117230E-09, -1.7700945564104602E-09
79060.0,   1.9343360678562090E-07, -1.7683464853023008E-06, -1.7605328106630529E-06, -4.4072788618155262E-10,  4.0290806827978545E-09, -1.7075327014646648E-09
79070.0,   1.9964548958282988E-07, -1.7418374453821247E-06, -1.7810528170607456E-06, -4.6569586561662524E-10,  4.0630344245976018E-09, -1.6444985696608482E-09
79080.0,   2.0557442204495199E-07, -1.7150421585576799E-06, -1.8012393482614399E-06, -4.9092810701608546E-10,  4.0956573876170011E-09, -1.5810142159048241E-09
79090.0,   2.1121643280538874E-07, -1.6879688753389695E-06, -1.8210897131978574E-06, -5.1640646258233424E-10,  4.1269423230247809E-09, -1.5171017581697666E-09
79100.0,   2.1656766253081702E-07, -1.6606259331008579E-06, -1.8406013296210067E-06, -5.4211267179264143E-10,  4.1568826616178280E-09, -1.4527833662921151E-09
79110.0,   2.2162436539508227E-07, -1.6330217531209806E-06, -1.8597717248576235E-06, -5.6802837343790307E-10,  4.1854725158960630E-09, -1.3880812507353282E-09
79120.0,   2.2638291050870447E-07, -1.6051648376024896E-06, -1.8785985365176971E-06, -5.9413511770526548E-10,  4.2127066817114678E-09, -1.3230176513974934E-09
79130.0,   2.3083978330926579E-07, -1.5770637666531056E-06, -1.8970795131730545E-06, -6.2041437832463790E-10,  4.2385806395232590E-09, -1.2576148263998763E-09
79140.0,   2.3499158690679382E-07, -1.5487271952508653E-06, -1.9152125149863256E-06, -6.4684756474373356E-10,  4.2630905552280964E-09, -1.1918950409317820E-09
79150.0,   2.3883504338848441E-07, -1.5201638501694559E-06, -1.9329955143092068E-06, -6.7341603435015590E-10,  4.2862332805929360E-09, -1.1258805560925475E-09
79160.0,   2.4236699507811213E-07, -1.4913825268903487E-06, -1.9504265962325922E-06, -7.0010110470828881E-10,  4.3080063532663129E-09, -1.0595936177980502E-09
79170.0,   2.4558440575304638E-07, -1.4623920864801199E-06, -1.9675039591029343E-06, -7.2688406582414568E-10,  4.3284079963881813E-09, -9.9305644570570900E-10
79180.0,   2.4848436181594981E-07, -1.4332014524519777E-06, -1.9842259149935770E-06, -7.5374619241380205E-10,  4.3474371177843207E-09, -9.2629122220582173E-10
79190.0,   2.5106407342221938E-07, -1.4038196076011932E-06, -2.0005908901376684E-06, -7.8066875617779434E-10,  4.3650933087546766E-09, -8.5932008145964408E-10
79200.0,   2.5332087556227544E-07, -1.3742555908189588E-06, -2.0165974253207593E-06, -8.0763303807078757E-10,  4.3813768424546138E-09, -7.9216509849822232E-10
79210.0,   2.5525222909781616E-07, -1.3445184938918893E-06, -2.0322441762291338E-06, -8.3462034055256298E-10,  4.3962886718659739E-09, -7.2484827840267352E-10
79220.0,   2.5685572175296769E-07, -1.3146174582720199E-06, -2.0475299137632875E-06, -8.6161199982783611E-10,  4.4098304273700879E-09, -6.5739154553478374E-10
79230.0,   2.5812906905805321E-07, -1.2845616718449170E-06, -2.0624535243015604E-06, -8.8858939804233009E-10,  4.4220044139089680E-09, -5.8981673288481353E-10
79240.0,   2.5907011524785105E-07, -1.2543603656616978E-06, -2.0770140099330793E-06, -9.1553397545985479E-10,  4.4328136077557761E-09, -5.2214557146229859E-10
79250.0,   2.5967683411179989E-07, -1.2240228106781538E-06, -2.0912104886378449E-06, -9.4242724257413802E-10,  4.4422616528766463E-09, -4.5439967983133097E-10
79260.0,   2.5994732979776871E-07, -1.1935583144565000E-06, -2.1050421944370763E-06, -9.6925079218888114E-10,  4.4503528569060070E-09, -3.8660055369348883E-10
79270.0,   2.5987983756761918E-07, -1.1629762178768978E-06, -2.1185084774912353E-06, -9.9598631141704424E-10,  4.4570921867209928E-09, -3.1876955562778481E-10
79280.0,   2.5947272450523643E-07, -1.1322858918175161E-06, -2.1316088041658319E-06, -1.0226155936293045E-09,  4.4624852636319718E-09, -2.5092790489876406E-10
79290.0,   2.5872449017627900E-07, -1.1014967338388759E-06, -2.1443427570491202E-06, -1.0491205503135502E-09,  4.4665383581827242E-09, -1.8309666741569175E-10
79300.0,   2.5763376723960452E-07, -1.0706181648515152E-06, -2.1567100349315099E-06, -1.0754832228570051E-09,  4.4692583845692301E-09, -1.1529674579961066E-10
79310.0,   2.5619932200992379E-07, -1.0396596257741338E-06, -2.1687104527442509E-06, -1.1016857942384472E-09,  4.4706528946796274E-09, -4.7548869577058637E-11
79320.0,   2.5442005497208996E-07, -1.0086305741958646E-06, -2.1803439414520405E-06, -1.1277106006119317E-09,  4.4707300717577245E-09,  2.0126414466116418E-11
79330.0,   2.5229500124549167E-07, -9.7754048101365073E-07, -2.1916105479120742E-06, -1.1535401428007117E-09,  4.4694987236974171E-09,  8.7708751831999724E-11
79340.0,   2.4982333100060569E-07, -9.4639882709015812E-07, -2.2025104346820208E-06, -1.1791570976561674E-09,  4.4669682759698939E-09,  1.5517798965617828E-10
79350.0,   2.4700434982449671E-07, -9.1521509988131319E-07, -2.2130438797969486E-06, -1.2045443293183836E-09,  4.4631487641893399E-09,  2.2251418596024768E-10
79360.0,   2.4383749903869143E-07, -8.8399879008764894E-07, -2.2232112764957629E-06, -1.2296849003269408E-09,  4.4580508263233883E-09,  2.8969761869051564E-10
79370.0,   2.4032235596583667E-07, -8.5275938828450828E-07, -2.2330131329136866E-06, -1.2545620826128115E-09,  4.4516856945507151E-09,  3.5670879463786385E-10
79380.0,   2.3645863414757340E-07, -8.2150638156397376E-07, -2.2424500717300246E-06, -1.2791593683384713E-09,  4.4440651867741480E-09,  4.2352845816524573E-10
79390.0,   2.3224618351288335E-07, -7.9024925017905398E-07, -2.2515228297748696E-06, -1.3034604805877753E-09,  4.4352016977940072E-09,  4.9013759976068919E-10
79400.0,   2.2768499049490495E-07, -7.5899746417801336E-07, -2.2602322575992368E-06, -1.3274493839094867E-09,  4.4251081901444562E-09,  5.5651746443980303E-10
79410.0,   2.2277517810092111E-07, -7.2776048006556749E-07, -2.2685793189977391E-06, -1.3511102946794552E-09,  4.4137981846074675E-09,  6.2264955991666747E-10
79420.0,   2.1751700592836242E-07, -6.9654773744084790E-07, -2.2765650904992939E-06, -1.3744276913149267E-09,  4.4012857503967201E-09,  6.8851566464823632E-10
79430.0,   2.1191087013523937E-07, -6.6536865567095547E-07, -2.2841907608095585E-06, -1.3973863242899144E-09,  4.3875854950356437E-09,  7.5409783562496058E-10
79440.0,   2.0595730335692897E-07, -6.3423263054860058E-07, -2.2914576302198036E-06, -1.4199712259853413E-09,  4.3727125539183065E-09,  8.1937841601513444E-10
79450.0,   1.9965697457512477E-07, -6.0314903097177769E-07, -2.2983671099727219E-06, -1.4421677203399518E-09,  4.3566825795736221E-09,  8.8434004258097116E-10
79460.0,   1.9301068893738242E-07, -5.7212719563468228E-07, -2.3049207215884874E-06, -1.4639614323047243E-09,  4.3395117306356243E-09,  9.4896565288746929E-10
79470.0,   1.8601938752364050E-07, -5.4117642971470242E-07, -2.3111200961552356E-06, -1.4853382971065810E-09,  4.3212166605187842E-09,  1.0132384923346412E-09
79480.0,   1.7868414706857557E-07, -5.1030600159793905E-07, -2.3169669735747575E-06, -1.5062845692858201E-09,  4.3018145058269843E-09,  1.0771421209225806E-09
79490.0,   1.7100617962757256E-07, -4.7952513958782345E-07, -2.3224632017760355E-06, -1.5267868315414310E-09,  4.2813228744729432E-09,  1.1406604198640207E-09
79500.0,   1.6298683219966351E-07, -4.4884302865702473E-07, -2.3276107358847044E-06, -1.5468320033376059E-09,  4.2597598335498998E-09,  1.2037775979179134E-09
79510.0,   1.5462758629670572E-07, -4.1826880719652733E-07, -2.3324116373580379E-06, -1.5664073492982648E-09,  4.2371438969348886E-09,  1.2664781975387022E-09
79520.0,   1.4593005746418023E-07, -3.8781156378639262E-07, -2.3368680730814250E-06, -1.5855004873683891E-09,  4.2134940126460858E-09,  1.3287471007898108E-09
79530.0,   1.3689599475646238E-07, -3.5748033399704220E-07, -2.3409823144253462E-06, -1.6040993967320707E-09,  4.1888295499687340E-09,  1.3905695350021906E-09
79540.0,   1.2752728015593192E-07, -3.2728409718470622E-07, -2.3447567362693969E-06, -1.6221924255062293E-09,  4.1631702863301401E-09,  1.4519310782523254E-09
79550.0,   1.1782592795273437E-07, -2.9723177333940271E-07, -2.3481938159848316E-06, -1.6397682981689204E-09,  4.1365363939760245E-09,  1.5128176645392910E-09
79560.0,   1.0779408406733361E-07, -2.6733221992555126E-07, -2.3512961323848606E-06, -1.6568161227553309E-09,  4.1089484264086062E-09,  1.5732155887831111E-09
79570.0,   9.7434025330641027E-08, -2.3759422876466300E-07, -2.3540663646365503E-06, -1.6733253977873614E-09,  4.0804273046346422E-09,  1.6331115115434049E-09
79580.0,   8.6748158715593995E-08, -2.0802652293928204E-07, -2.3565072911375527E-06, -1.6892860189457198E-09,  4.0509943032145190E-09,  1.6924924635004319E-09
79590.0,   7.5739020515992759E-08, -1.7863775370824328E-07, -2.3586217883592042E-06, -1.7046882854861722E-09,  4.0206710361101745E-09,  1.7513458497189537E-09
79600.0,   6.4409275487627639E-08, -1.4943649747501700E-07, -2.3604128296523731E-06, -1.7195229063733710E-09,  3.9894794423802744E-09,  1.8096594536104370E-09
79610.0,   5.2761715930826758E-08, -1.2043125275225773E-07, -2.3618834840217120E-06, -1.7337810061597889E-09,  3.9574417716747919E-09,  1.8674214407086803E-09
79620.0,   4.0799260736352870E-08, -9.1630437181848330E-08, -2.3630369148640798E-06, -1.7474541305750595E-09,  3.9245805695971733E-09,  1.9246203621401481E-09
79630.0,   2.8524954379774052E-08, -6.3042384570741513E-08, -2.3638763786745626E-06, -1.7605342518435056E-09,  3.8909186629016481E-09,  1.9812451578690830E-09
79640.0,   1.5941965868100447E-08, -3.4675341954266541E-08, -2.3644052237197622E-06, -1.7730137737205807E-09,  3.8564791445455078E-09,  2.0372851596949660E-09
79650.0,   3.0535876493777042E-09, -6.5374667108826768E-09, -2.3646268886778969E-06, -1.7848855362345715E-09,  3.8212853586329688E-09,  2.0927300939551524E-09
79660.0,  -1.0136765535983905E-08,  2.1363176319751434E-08, -2.3645449012479851E-06, -1.7961428201529634E-09,  3.7853608852026104E-09,  2.1475700840296023E-09
79670.0,  -2.3625557835268947E-08,  4.9018617654755526E-08, -2.3641628767269802E-06, -1.8067793511440467E-09,  3.7487295249394516E-09,  2.2017956525284519E-09
79680.0,  -3.7409133517107447E-08,  7.6420985971485730E-08, -2.3634845165563364E-06, -1.8167893036530509E-09,  3.7114152837601088E-09,  2.2553977232614504E-09
79690.0,  -5.1483718247422105E-08,  1.0356251087073562E-07, -2.3625136068382131E-06, -1.8261673044796294E-09,  3.6734423573111546E-09,  2.3083676229401040E-09
79700.0,  -6.5845420401740679E-08,  1.3043552558939815E-07, -2.3612540168221092E-06, -1.8349084360514491E-09,  3.6348351154040811E-09,  2.3606970825934980E-09
79710.0,  -8.0490232434392227E-08,  1.5703246970192020E-07, -2.3597096973617207E-06, -1.8430082394063290E-09,  3.5956180863418943E-09,  2.4123782387770800E-09
79720.0,  -9.5414032274183010E-08,  1.8334589175229642E-07, -2.3578846793441041E-06, -1.8504627168609157E-09,  3.5558159412265223E-09,  2.4634036344618063E-09
79730.0,  -1.1061258477464424E-07,  2.0936845186986678E-07, -2.3557830720898054E-06, -1.8572683343826189E-09,  3.5154534781810109E-09,  2.5137662197098277E-09
79740.0,  -1.2608154320109291E-07,  2.3509292433515931E-07, -2.3534090617259580E-06, -1.8634220236523759E-09,  3.4745556065432107E-09,  2.5634593520730639E-09
79750.0,  -1.4181645075312491E-07,  2.6051220009519870E-07, -2.3507669095331193E-06, -1.8689211838178944E-09,  3.4331473310418801E-09,  2.6124767967154737E-09
79760.0,  -1.5781274214163871E-07,  2.8561928925952475E-07, -2.3478609502640566E-06, -1.8737636829442917E-09,  3.3912537359152220E-09,  2.6608127263224807E-09
79770.0,  -1.7406574518780263E-07,  3.1040732352336214E-07, -2.3446955904394213E-06, -1.8779478591484272E-09,  3.3488999690649021E-09,  2.7084617206958117E-09
79780.0,  -1.9057068247651194E-07,  3.3486955857104231E-07, -2.3412753066159758E-06, -1.8814725214286453E-09,  3.3061112261693789E-09,  2.7554187661393145E-09
79790.0,  -2.0732267304120412E-07,  3.5899937642215199E-07, -2.3376046436317005E-06, -1.8843369501813511E-09,  3.2629127348260627E-09,  2.8016792545661089E-09
